Datetime,Close,High,Low,Open,Volume,rsi_5,sma_10,sma_20,ema_5,ema_10,macd,macd_signal,atr_5,vol_ratio,target,close_spy,vix_close,vix_ma_5,vix_ma_20,sentiment_score
2025-07-22 16:29:00,627.239990234375,627.27001953125,627.1300048828125,627.1400146484375,126737,26.141275392233837,627.6239990234375,627.710092163086,627.3638638312095,627.5233636244287,-0.15949979321919727,-0.1276466367559312,0.20848569388100854,1.0374239451365406,1,627.39990234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:30:00,627.39990234375,627.4598999023438,627.1699829101562,627.25,165151,42.910914466674896,627.5679870605469,627.6995880126954,627.3758766687231,627.5009161188507,-0.12503945012758777,-0.12660376210459381,0.23562945998317236,1.3276476220258744,1,627.510009765625,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:31:00,627.510009765625,627.5399780273438,627.3099975585938,627.3900146484375,100577,52.243458260696734,627.5199890136719,627.6940887451171,627.4205877010238,627.5025695091732,-0.0819818081494077,-0.10875498052251936,0.23374646290544826,0.810062862688719,1,627.5399780273438,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:32:00,627.5399780273438,627.6099853515625,627.5,627.510009765625,91181,54.75956298708581,627.4919860839843,627.6925872802734,627.4603844764638,627.5093710579315,-0.04898658146771595,-0.084847620900598,0.19249275912446553,0.7231381854490458,1,627.5599975585938,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:33:00,627.5599975585938,627.5900268554688,627.510009765625,627.530029296875,67446,56.66601903043161,627.458984375,627.6900909423828,627.4935888371738,627.5185758762337,-0.024987039059965355,-0.060903388164344936,0.15500086936422705,0.5369040966341401,0,627.5,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:34:00,627.5,627.5800170898438,627.4500122070312,627.5700073242188,52294,48.94003251934914,627.4264831542969,627.6800903320312,627.4957258914492,627.5151984441912,-0.019472552742058724,-0.04433105399543045,0.1466688738469847,0.4163183680358186,0,627.489990234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:35:00,627.489990234375,627.5250244140625,627.4500122070312,627.47998046875,48254,47.58696462412004,627.4264831542969,627.6635894775391,627.4938140057578,627.5106151333156,-0.016801127557755535,-0.03331908342036048,0.12278331824173981,0.40303087503487073,1,627.6251831054688,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:36:00,627.6251831054688,627.64501953125,627.4000244140625,627.489990234375,94089,64.2661553913913,627.4350036621094,627.6503479003907,627.5376037056615,627.531445673707,0.006158031954441867,-0.01752823727043954,0.16352058455699323,0.7849777243830405,0,627.5399780273438,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:37:00,627.5399780273438,627.6287231445312,627.52001953125,627.625,57302,51.38407730198892,627.4545043945312,627.6228454589843,627.5383951462222,627.5329970107318,0.0053981354903953616,-0.00835768816610558,0.14524826079841216,0.5074471693317782,1,627.5499877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:38:00,627.5499877929688,627.5700073242188,627.4600219726562,627.5399780273438,58985,52.77419452573269,627.4955017089844,627.5973449707031,627.5422593618044,627.5360862438658,0.006173117938601536,-0.002545365724222733,0.1334939577197748,0.6842680414284653,0,627.4849853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:39:00,627.4849853515625,627.5599975585938,627.4500122070312,627.5499877929688,53711,42.83246891282474,627.5200012207031,627.5720001220703,627.5231680250572,627.526795172538,-0.003627147480756321,-0.0029780784268361683,0.12565775566734988,0.6807564100939175,0,627.2249755859375,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:40:00,627.2249755859375,627.5599975585938,627.2249755859375,627.4860229492188,91917,22.056857815676224,627.5025085449219,627.5352478027344,627.4237705453506,627.4719188840651,-0.0481483387144408,-0.02104618254187802,0.19544582799698326,1.2841946138069398,0,627.219970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:41:00,627.219970703125,627.2449951171875,627.0700073242188,627.219970703125,80741,21.80240957121407,627.4735046386719,627.4967468261718,627.3558372646088,627.4261101238941,-0.07027285928529636,-0.040736853239245356,0.18862648298757217,1.16020519599954,1,627.3499755859375,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:42:00,627.3499755859375,627.3800048828125,627.1300048828125,627.2000122070312,97910,43.11118408373442,627.4545043945312,627.4732452392578,627.3538833717184,627.4122674806292,-0.05838410891078638,-0.04779575550786177,0.20908432199171478,1.393441106441481,1,627.4249877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:43:00,627.4249877929688,627.4600219726562,627.3400268554688,627.3499755859375,62013,52.45550300196143,627.4410034179688,627.4499938964843,627.3775848454686,627.4145802646909,-0.036995419222307646,-0.04347562099364012,0.17938792039030987,0.889437419680558,1,627.4600219726562,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:44:00,627.4600219726562,627.489990234375,627.3800048828125,627.4099731445312,62729,56.61578285397863,627.4370056152344,627.4317443847656,627.4050638878646,627.4228423934119,-0.017778505547312307,-0.03319677481510899,0.15625373078103993,0.8864397845830783,0,627.3201293945312,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:45:00,627.3201293945312,627.52001953125,627.3201293945312,627.469970703125,75257,39.40539362408899,627.42001953125,627.4232513427735,627.3767523900868,627.4041673027062,-0.027414912619406095,-0.030884029936827834,0.1707991994269433,1.024386990338309,1,627.4199829101562,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:46:00,627.4199829101562,627.4299926757812,627.2750244140625,627.3200073242188,103477,52.33373936674898,627.3994995117188,627.4172515869141,627.3911625634433,627.4070428676971,-0.01588030425375564,-0.024882539663598956,0.16552222019087887,1.3907413828789235,1,627.5399780273438,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:47:00,627.5399780273438,627.5800170898438,627.364990234375,627.4099731445312,106092,63.90269176990323,627.3994995117188,627.427001953125,627.4407677180768,627.4312128967238,0.009554821353049192,-0.011107595256939695,0.1820237652835026,1.3381397319987085,1,627.5499877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:48:00,627.5499877929688,627.6199951171875,627.530029296875,627.5399780273438,40900,64.7936839289438,627.3994995117188,627.4475006103515,627.4771744097075,627.4528083324046,0.02436607730282958,0.003081873766968016,0.15133778362650174,0.5279142739500766,1,627.6199951171875,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:49:00,627.6199951171875,627.6300048828125,627.530029296875,627.5499877929688,41548,71.04240497381765,627.4130004882812,627.4665008544922,627.5247813122008,627.4832059296378,0.04157538256299631,0.018479277285379334,0.13421705106350118,0.5448317824659317,1,627.6400146484375,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:50:00,627.6400146484375,627.6599731445312,627.5499877929688,627.6199951171875,68332,72.76998761436847,627.4545043945312,627.4785064697265,627.5631924242798,627.5117166057832,0.0514758184965558,0.03167789376984992,0.1261398178965008,0.92465619033314,1,627.8200073242188,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:51:00,627.8200073242188,627.8200073242188,627.5650024414062,627.6300048828125,127373,83.69931052253415,627.5145080566406,627.4940063476563,627.6487973909261,627.5677694636805,0.08102792724560004,0.05141790716014997,0.1690948395351672,1.6212827650640058,1,627.9000244140625,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:52:00,627.9000244140625,627.9749755859375,627.8200073242188,627.8200073242188,217294,86.67199322206145,627.5695129394531,627.5120086669922,627.7325397319717,627.6281794546591,0.10436027731259401,0.07259485522112759,0.16438598026302814,2.4009988784716274,0,627.8699951171875,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:53:00,627.8699951171875,627.9249877929688,627.8400268554688,627.9000244140625,102765,79.84162129231017,627.614013671875,627.5275085449218,627.7783581937103,627.6721459387551,0.10621225495526687,0.0860418151147833,0.13791096600868544,1.0865784067323137,1,627.8900146484375,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:54:00,627.8900146484375,627.9400024414062,627.8699951171875,627.8699951171875,75868,81.08389163076433,627.6570129394531,627.5470092773437,627.8155770119528,627.7117584314245,0.103818580528241,0.09315252128016638,0.11527641874537363,0.7911932973617851,0,627.8150024414062,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:55:00,627.8150024414062,627.9149780273438,627.75,627.8800048828125,127783,62.92232431031275,627.7065002441407,627.5632598876953,627.8153854884373,627.730530069603,0.0848554188343087,0.0898336803018233,0.1318436216114991,1.2633869602701913,1,627.844970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:56:00,627.844970703125,627.881103515625,627.780029296875,627.8200073242188,77236,66.6524409541972,627.7489990234375,627.5742492675781,627.8252472266665,627.751337457516,0.07390976915053216,0.08346411584130685,0.12158715399099941,0.7839698089,1,627.8900146484375,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:57:00,627.8900146484375,627.9299926757812,627.8099975585938,627.8300170898438,47968,71.95361112378764,627.7840026855469,627.5917510986328,627.8468363672569,627.7765514922289,0.07028487502793723,0.078192419515959,0.12105647505649961,0.5174167562862231,1,627.9149780273438,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:58:00,627.9149780273438,627.9199829101562,627.8300170898438,627.8900146484375,43657,74.73582074750745,627.8205017089844,627.6100006103516,627.8695502539525,627.8017199531589,0.06783030079361652,0.074047572027022,0.11069292347516642,0.46951896272843036,0,627.85498046875,16.5,16.5,16.5,0.470857142857144
2025-07-22 16:59:00,627.85498046875,627.9299926757812,627.8300170898438,627.9149780273438,50052,57.57655208803571,627.8440002441406,627.6285003662109,627.864693658885,627.8114036832663,0.053289975618667995,0.0657445334636804,0.10712047762927762,0.5334168862061027,1,627.969970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:00:00,627.969970703125,627.989990234375,627.8400268554688,627.8599853515625,92775,72.6310325498796,627.8769958496093,627.6657501220703,627.8997860069651,627.8402340505133,0.05955195645174172,0.06326750265890492,0.12140144472160176,0.9636247872027719,0,627.969970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:01:00,627.969970703125,627.989990234375,627.9199829101562,627.9650268554688,99652,72.6310325498796,627.8919921875,627.7032501220704,627.9231809056851,627.8638225328064,0.05935837287870527,0.06170385074682506,0.10427007122065118,1.0657398000106946,0,627.9299926757812,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:02:00,627.9299926757812,628.0499877929688,627.9199829101562,627.9600219726562,78780,60.89272130567324,627.8949890136719,627.7322509765625,627.9254514957172,627.8758534678926,0.049598027824572455,0.05686152157792402,0.11284834175126747,0.9890325107716411,1,627.9650268554688,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:03:00,627.9650268554688,627.969970703125,627.8800048828125,627.9249877929688,56652,66.77480898977834,627.9044921875,627.7592529296875,627.9386432823011,627.8920668110883,0.04657647121280206,0.05274750143187524,0.10522083460501165,0.7549342171015547,0,627.9349975585938,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:04:00,627.9349975585938,627.969970703125,627.8900146484375,627.9500122070312,48432,57.50735360735164,627.9089904785156,627.7830017089843,627.9374280410653,627.8998724015438,0.037555639521542616,0.04667075666774219,0.09679924129917444,0.6698875636768019,0,627.8699951171875,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:05:00,627.8699951171875,627.969970703125,627.8699951171875,627.9349975585938,51235,41.8074746908922,627.9144897460938,627.8104949951172,627.9149503997728,627.8944401680244,0.020510231748403385,0.03620654670000667,0.09785802284528297,0.7925728491009979,1,627.9199829101562,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:06:00,627.9199829101562,627.9450073242188,627.8049926757812,627.8499755859375,51303,53.90443752129978,627.9219909667969,627.8354949951172,627.916627903234,627.8990843029575,0.01754360027655366,0.028741368130625465,0.11191023137602199,0.8267929721872149,0,627.8599853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:07:00,627.8599853515625,628.02001953125,627.8499755859375,627.9199829101562,66061,41.089429495372165,627.9189880371093,627.8514953613281,627.8977470526769,627.8919754027038,0.005771649973098647,0.01955348086761474,0.13128813602151468,1.0344676393166916,1,627.9000244140625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:08:00,627.9000244140625,627.909912109375,627.780029296875,627.8634033203125,56382,50.83881121212173,627.9174926757812,627.8689971923828,627.8985061731388,627.8934388593144,0.005067313824383746,0.01375901405032234,0.13081969484767647,0.865652117839969,0,627.8599853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:09:00,627.8599853515625,627.9400024414062,627.8499755859375,627.9099731445312,30572,42.124573946579105,627.9179931640625,627.8809967041016,627.8856658992801,627.8873564033595,-0.0016905040794199522,0.007579206798425423,0.11722208172136765,0.4838536094352403,1,627.9199829101562,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:10:00,627.9199829101562,627.969970703125,627.8400268554688,627.8499755859375,75418,56.1903443667647,627.9129943847656,627.8949951171875,627.8971049029055,627.8932884955043,0.0038164074012456695,0.006074087039553522,0.12146267036632843,1.2273327181860643,0,627.8599853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:11:00,627.8599853515625,627.97998046875,627.8400268554688,627.9251708984375,36806,43.09755990278464,627.9019958496094,627.8969940185547,627.8847317191246,627.887233378424,-0.0025016592993551967,0.002643788503990034,0.1276263180046356,0.6672092900999019,1,627.9099731445312,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:12:00,627.9099731445312,627.9199829101562,627.8499755859375,627.860107421875,50990,54.20942208762813,627.8999938964844,627.8974914550781,627.8931455275936,627.8913678813525,0.0017776462410665772,0.002297331598820651,0.10841998674267375,0.9733683814672494,1,628.0,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:13:00,628.0,628.0,627.8800048828125,627.9149780273438,47031,68.19251892225367,627.9034912109375,627.9039916992188,627.9287636850624,627.9111191756521,0.01764450941038831,0.008436202723447715,0.11227836355761583,0.9145907473309609,0,627.989990234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:14:00,627.989990234375,628.02001953125,627.9600219726562,627.989990234375,44947,65.41616908792994,627.9089904785156,627.9089904785156,627.9491725348333,627.9254593681471,0.023713166686206932,0.014546988308551403,0.09485142856966056,0.8800281941086061,1,628.25,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:15:00,628.25,628.280029296875,627.989990234375,627.989990234375,172869,85.10565992117472,627.9469909667969,627.9307403564453,628.0494483565556,627.9844667557567,0.06498160079888748,0.03472083330468584,0.15991397321310705,2.733629674609688,0,628.2000122070312,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:16:00,628.2000122070312,628.27001953125,628.1799926757812,628.2650146484375,90989,74.86299636377016,627.9749938964844,627.9484924316406,628.0996363067142,628.0236568378066,0.07597946890757612,0.05122428754584195,0.13661826729832138,1.3538720213074629,1,628.2100219726562,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:17:00,628.2100219726562,628.260009765625,628.1895751953125,628.2000122070312,73408,75.59809917066652,628.0099975585938,627.9644927978516,628.1364315286949,628.0575414077792,0.07889012091561654,0.06229062089375178,0.11455703496971427,1.0804636950775082,1,628.3800048828125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:18:00,628.3800048828125,628.3900146484375,628.219970703125,628.219970703125,95744,84.94419087147145,628.0579956054687,627.987744140625,628.2176226467341,628.1161711305125,0.101451516221573,0.07795497902488027,0.13636891524022618,1.3320459560306857,1,628.4099731445312,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:19:00,628.4099731445312,628.4349975585938,628.3499755859375,628.3800048828125,101113,86.11607567747264,628.1129943847657,628.015493774414,628.2817394793332,628.1695896785159,0.11214980081729209,0.091632907741845,0.11925326771223413,1.2810221521192426,0,628.3400268554688,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:20:00,628.3400268554688,628.4199829101562,628.3350219726562,628.4199829101562,84861,70.17922421846791,628.1549987792969,628.0339965820312,628.3011686047117,628.2005782561437,0.10059034856806193,0.09521588407233177,0.10782249097482276,1.0624118944661587,1,628.489990234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:21:00,628.489990234375,628.5,628.3300170898438,628.3300170898438,142825,80.06582674471291,628.2179992675781,628.0599975585938,628.3641091479328,628.253198615822,0.11091053211077906,0.10149374328771069,0.12854263070196517,1.5785657681395526,1,628.6099853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:22:00,628.6099853515625,628.6400146484375,628.4848022460938,628.5,130983,85.02992598118308,628.2880004882812,628.0939971923829,628.4460678824761,628.3180689314112,0.12799895106491022,0.1120958263985905,0.13743255458256012,1.3300872284899012,0,628.47998046875,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:23:00,628.47998046875,628.5900268554688,628.47998046875,628.5900268554688,82220,63.58579560825135,628.3359985351562,628.1197448730469,628.4573720779008,628.3475073927455,0.10986468515534398,0.1112033699012919,0.13495666399254008,0.8061108338668516,0,628.4299926757812,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:24:00,628.4299926757812,628.5549926757812,628.4299926757812,628.47998046875,65825,56.711586399614156,628.3799987792969,628.1444946289063,628.4482456105277,628.3625047169337,0.08574089359399295,0.10101837937837231,0.13163777599502674,0.6324237128388018,1,628.7088012695312,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:25:00,628.7088012695312,628.739990234375,628.4199829101562,628.4299926757812,195978,75.31635160490907,628.42587890625,628.1864349365235,628.5350974968622,628.4254677264969,0.10962977036535904,0.10446293577316701,0.19442762540293448,1.8419919807960177,0,628.6900024414062,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:26:00,628.6900024414062,628.7100219726562,628.6599731445312,628.7000122070312,74451,72.68351984566519,628.4748779296875,628.2249359130859,628.5867324783769,628.4735649473895,0.11316753098742538,0.10794477385887036,0.146301359643623,0.7108118326382842,1,628.72998046875,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:27:00,628.72998046875,628.7349853515625,628.6400146484375,628.6799926757812,69438,75.00608897783428,628.5268737792969,628.2684356689454,628.6344818085013,628.5201859512732,0.11429585722805768,0.11048520720654528,0.129191140804082,0.6654731761733806,1,629.1400146484375,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:28:00,629.1400146484375,629.219970703125,628.72998046875,628.72998046875,383448,88.0415660995794,628.6028747558594,628.330435180664,628.8029927551468,628.6328820780303,0.17011067711644046,0.13433539517050336,0.24945750532772135,2.880594256660822,0,629.0499877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:29:00,629.0499877929688,629.14501953125,629.010009765625,629.1300048828125,180297,77.01744770982802,628.6668762207031,628.3899353027343,628.8853244344208,628.7087194807464,0.17660495367442763,0.15124321857207307,0.21130825876014758,1.2784065528111939,1,629.0900268554688,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:30:00,629.0900268554688,629.1799926757812,629.0250244140625,629.0499877929688,170941,78.51316782113953,628.7418762207031,628.4484375,628.9535585747701,628.7780480943322,0.17551048043787887,0.1609501233183954,0.1925282597463484,1.142343722225118,0,628.853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:31:00,628.853515625,629.1099853515625,628.8300170898438,629.0900268554688,236075,53.03007254443845,628.7782287597656,628.4981140136719,628.9202109248467,628.7917694635445,0.12844146130225909,0.14794665851194086,0.22167492707048228,1.4850697257771492,1,628.9450073242188,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:32:00,628.9450073242188,628.9949951171875,628.85498046875,628.85498046875,108901,59.40178990874988,628.8117309570313,628.5498657226562,628.9284763913041,628.8196308927579,0.10884549854620218,0.13230619452564538,0.19494311544282153,0.6947104251537727,1,628.9500122070312,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:33:00,628.9500122070312,629.02001953125,628.885009765625,628.9400024414062,88724,59.77491615950548,628.8587341308594,628.5973663330078,628.9356549965465,628.8433365862621,0.09231841028440613,0.11631108082914968,0.17496533217021437,0.5636569471144378,1,629.0050048828125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:34:00,629.0050048828125,629.0050048828125,628.9199829101562,628.9299926757812,79382,64.28348721652739,628.9162353515625,628.6481170654297,628.9587716253019,628.8727308219985,0.08604080330337638,0.10420296981884035,0.14498421233222625,0.5000015746692408,0,628.989990234375,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:35:00,628.989990234375,629.030029296875,628.9400024414062,629.010009765625,63955,61.91506764283153,628.9443542480469,628.6851165771484,628.9691778283263,628.8940507151578,0.07512711316849163,0.09257262715870086,0.12666509337773418,0.4393684580781142,0,628.969970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:36:00,628.969970703125,629.030029296875,628.9600219726562,628.989990234375,83322,58.333089420045994,628.9723510742188,628.7236145019531,628.9694421199259,628.9078543493337,0.0615877705922685,0.08017868453212791,0.10777917032473947,0.5689516368575123,0,628.969970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:37:00,628.969970703125,629.0150146484375,628.9299926757812,628.97998046875,92505,58.333089420045994,628.9963500976562,628.7616119384766,628.9696183143257,628.9191482318412,0.05047008248448037,0.0682952437130689,0.10019343776857631,0.6218614500352929,0,628.9349975585938,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:38:00,628.9349975585938,628.9799194335938,628.8800048828125,628.9650268554688,68201,50.377632194210165,628.9758483886719,628.7893615722656,628.9580780624151,628.9220299276143,0.03604813480080793,0.055396400148164514,0.10010047543946754,0.5817693889719637,0,628.8699951171875,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:39:00,628.8699951171875,628.9299926757812,628.8599853515625,628.9299926757812,60309,38.25613517286203,628.9578491210938,628.8123626708984,628.9287170806726,628.9125690529912,0.016148027681424537,0.03969705116146852,0.09173771930339503,0.5731078621895536,0,628.6400146484375,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:40:00,628.6400146484375,628.6500244140625,628.6400146484375,628.6500244140625,164596,18.533889231478085,628.9128479003906,628.8273620605469,628.8324829365943,628.8630137067087,-0.03053077011441019,0.011605922651117036,0.1378186357855967,1.573620658336281,0,628.4398803710938,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:41:00,628.4398803710938,628.6500244140625,628.4299926757812,628.6300048828125,121751,11.874728462450989,628.871484375,628.8248565673828,628.7016154147608,628.7860803729604,-0.08446495819964639,-0.026822429689188337,0.1652230032841478,1.3068375756456851,1,628.5499877929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:42:00,628.5499877929688,628.614990234375,628.3400268554688,628.4398803710938,133858,29.33536868710806,628.831982421875,628.8218566894532,628.6510728741634,628.7431544493255,-0.09208157516206938,-0.05292608787834075,0.2018031284915152,1.399305668077562,1,628.6500244140625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:43:00,628.6500244140625,628.6900024414062,628.5499877929688,628.5549926757812,82504,42.315309102356665,628.8019836425781,628.8303588867187,628.6507233874631,628.7262217156413,-0.07549832817812785,-0.061954983998255594,0.18120696847351014,0.868113171216236,0,628.6199951171875,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:44:00,628.6199951171875,628.6599731445312,628.5999755859375,628.6400146484375,85739,39.586848467609435,628.7634826660156,628.8398590087891,628.6404806307046,628.7069077886496,-0.06642715794498599,-0.06374385357694776,0.14080383184692344,0.8961577858143278,0,628.6099853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:45:00,628.6099853515625,628.6300048828125,628.530029296875,628.6199951171875,97382,38.5511199545649,628.7254821777344,628.8349182128907,628.6303155376572,628.689285527361,-0.05896998970376899,-0.06183430802767625,0.1271944165437823,0.983490663696124,1,628.64501953125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:46:00,628.64501953125,628.6950073242188,628.5900268554688,628.6199951171875,80539,44.862445224480695,628.6929870605469,628.8326690673828,628.6352168688549,628.6812371644316,-0.046020295576795434,-0.05550870304732392,0.1197897672791882,0.8156806267875518,0,628.6400146484375,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:47:00,628.6400146484375,628.6799926757812,628.6099853515625,628.6500244140625,43182,44.05445081492629,628.6599914550782,628.8281707763672,628.6368161287157,628.6737421615236,-0.036926032807855336,-0.04807563495153649,0.10319561959237548,0.46033253700985327,0,628.5399780273438,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:48:00,628.5399780273438,628.625,628.5399780273438,628.625,58654,30.38264007267152,628.6204895019531,628.7981689453125,628.6045367615918,628.6494214098545,-0.044884648262723204,-0.04679924027601117,0.10214262009283366,0.6316975296010615,0,628.5214233398438,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:49:00,628.5214233398438,628.5798950195312,628.47998046875,628.5449829101562,71128,28.34329277338614,628.5856323242188,628.7717407226562,628.5768322876759,628.6261490334889,-0.04931674581303014,-0.04780624249081876,0.10139993032230578,0.7572181537324889,1,628.5599975585938,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:50:00,628.5599975585938,628.6300048828125,628.4949951171875,628.530029296875,74801,38.98592850290588,628.5776306152344,628.7452392578125,628.5712207113152,628.6141214925989,-0.04290078128371988,-0.04584405800797921,0.11260320875653719,0.8804903371008712,0,628.47998046875,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:51:00,628.47998046875,628.5800170898438,628.469970703125,628.5599975585938,53044,28.146392070206133,628.581640625,628.7265625,628.5408072971268,628.5897322155354,-0.048924918408602025,-0.04707640216822834,0.11175093474394147,0.6793275369446141,0,628.4299926757812,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:52:00,628.4299926757812,628.4799194335938,628.3699951171875,628.4749755859375,52773,23.125459192056937,628.5696411132812,628.7008117675781,628.5038690900117,628.5606886628527,-0.0568195728410501,-0.050973670437357045,0.11116240701679432,0.7541736572985054,1,628.469970703125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:53:00,628.469970703125,628.530029296875,628.4349975585938,628.4349975585938,58572,34.75985902086457,628.5516357421875,628.6768096923828,628.4925696277162,628.5441944883568,-0.05162486064057248,-0.05123414651864322,0.10745381170911289,0.8666881715975107,0,628.3800048828125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:54:00,628.3800048828125,628.469970703125,628.3499755859375,628.469970703125,89368,24.380504690517512,628.52763671875,628.6455596923828,628.4550480460816,628.5143418328032,-0.059293786721582364,-0.05445800259981888,0.11163424686857526,1.3153126899533882,1,628.4199829101562,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:55:00,628.4199829101562,628.4450073242188,628.3499755859375,628.3699951171875,48386,35.138538217237894,628.5086364746094,628.6170593261719,628.4433596674398,628.4971856650492,-0.05382599760935136,-0.05420520060363187,0.10610007733946684,0.7674871955929682,1,628.4600219726562,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:56:00,628.4600219726562,628.5098876953125,628.3800048828125,628.4000244140625,73051,44.9441585927442,628.49013671875,628.5915618896485,628.4489137691787,628.4904286300687,-0.04151486088994716,-0.049129064718157985,0.11402765572631124,1.1726453907881578,0,628.39501953125,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:57:00,628.39501953125,628.4799194335938,628.3800048828125,628.44287109375,48099,34.392739093147966,628.4656372070312,628.5628143310547,628.4309490232025,628.4730815211925,-0.04213249798999641,-0.04633043802689336,0.10932328741129083,0.7660589033503431,0,628.3599853515625,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:58:00,628.3599853515625,628.4249877929688,628.2999877929688,628.4000244140625,70446,29.69589306074913,628.4476379394531,628.5340637207031,628.4072944659893,628.4525185812597,-0.04522411527045733,-0.045887908924318946,0.1145488582741939,1.101290044210434,0,628.3546752929688,16.5,16.5,16.5,0.470857142857144
2025-07-22 17:59:00,628.3546752929688,628.4099731445312,628.3300170898438,628.35498046875,55806,28.9469316067391,628.4309631347656,628.5082977294921,628.3897547416491,628.4347288924795,-0.044974150830398685,-0.04552240568675084,0.10301792374529593,0.8938313050776333,1,628.6099853515625,16.5,16.5,16.5,0.470857142857144
